timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:29:18.811, 50, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:18.818, 50, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:18.831, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:18.838, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:18.851, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:18.857, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:18.871, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:18.877, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:18.890, 50, P0, 58, 1530, 164.47, 164.47
2023/07/30 18:29:18.896, 50, P0, 58, 1530, 164.47, 164.47
2023/07/30 18:29:18.911, 50, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:18.917, 48, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:18.931, 48, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:18.937, 48, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:18.951, 48, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:18.957, 48, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:18.970, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:18.977, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:18.990, 48, P0, 58, 1530, 165.92, 165.92
2023/07/30 18:29:18.997, 48, P0, 58, 1530, 165.92, 165.92
2023/07/30 18:29:19.011, 48, P0, 58, 1530, 161.18, 161.18
2023/07/30 18:29:19.018, 48, P0, 58, 1530, 161.18, 161.18
2023/07/30 18:29:19.031, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:19.038, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:19.051, 48, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:19.058, 48, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:19.071, 48, P0, 58, 1530, 163.50, 163.50
2023/07/30 18:29:19.077, 48, P0, 58, 1530, 163.50, 163.50
2023/07/30 18:29:19.090, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:19.096, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:19.111, 47, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:19.118, 47, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:19.131, 47, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:29:19.138, 47, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:29:19.151, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.157, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.171, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:19.177, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:19.190, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:29:19.197, 47, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:29:19.212, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.218, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.231, 47, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:19.238, 47, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:19.251, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:19.258, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:19.271, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.278, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.290, 50, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:19.297, 50, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:19.311, 50, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:19.318, 50, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:19.331, 50, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:19.338, 50, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:19.351, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:19.358, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:19.371, 50, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:19.377, 50, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:19.390, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:19.397, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:19.412, 50, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:29:19.418, 48, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:29:19.432, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.438, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.452, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.458, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.471, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.478, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.490, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:19.497, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:19.512, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:19.518, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:19.531, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.538, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.551, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.558, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.571, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:19.578, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:19.590, 48, P0, 58, 1530, 166.89, 166.89
2023/07/30 18:29:19.597, 48, P0, 58, 1530, 166.89, 166.89
2023/07/30 18:29:19.612, 48, P0, 58, 1530, 160.70, 160.70
2023/07/30 18:29:19.618, 48, P0, 57, 1530, 160.70, 160.70
2023/07/30 18:29:19.632, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.638, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.652, 48, P0, 58, 1530, 162.26, 162.26
2023/07/30 18:29:19.658, 48, P0, 58, 1530, 162.26, 162.26
2023/07/30 18:29:19.671, 48, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:19.678, 48, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:19.690, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:19.697, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:19.712, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:19.718, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:19.732, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.738, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.751, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:19.758, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:19.771, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:19.778, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:19.791, 50, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:29:19.798, 50, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:29:19.812, 50, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:19.819, 50, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:19.832, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.839, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.852, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.859, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:19.872, 50, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:19.878, 50, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:19.891, 50, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:19.897, 50, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:19.912, 50, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:19.919, 47, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:19.932, 47, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:19.938, 47, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:19.952, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.958, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.971, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.978, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:19.991, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:19.998, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.013, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:20.019, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:20.032, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.039, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.052, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:20.059, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:20.072, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.079, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.091, 48, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:29:20.097, 48, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:29:20.112, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.119, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.132, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.139, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.152, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:20.158, 48, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:20.172, 48, P0, 58, 1530, 165.55, 165.55
2023/07/30 18:29:20.178, 48, P0, 58, 1530, 165.55, 165.55
2023/07/30 18:29:20.191, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:20.198, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:20.212, 48, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:20.219, 48, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:20.232, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.239, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.252, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:20.259, 50, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:20.272, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.279, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.291, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:20.298, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:20.312, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:20.319, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:20.332, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.339, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.352, 50, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:20.359, 50, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:20.372, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.379, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.391, 50, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:29:20.398, 50, P0, 58, 1530, 165.44, 165.44
2023/07/30 18:29:20.413, 50, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:20.420, 50, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:20.433, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:20.439, 46, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:20.453, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:20.459, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:20.472, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:20.479, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:20.491, 46, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:20.498, 46, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:20.513, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.519, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.532, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:20.539, 46, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:20.552, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.559, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.572, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:20.579, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:20.591, 49, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:20.598, 49, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:20.613, 49, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:20.620, 49, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:20.633, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.640, 49, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:20.653, 49, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:20.659, 49, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:20.673, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.679, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:20.692, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:20.698, 49, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:20.713, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.719, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.733, 49, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.739, 49, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.753, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.759, 49, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:20.772, 49, P0, 58, 1530, 164.58, 164.58
2023/07/30 18:29:20.779, 49, P0, 58, 1530, 164.58, 164.58
2023/07/30 18:29:20.792, 49, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:20.798, 49, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:20.813, 49, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:20.820, 49, P0, 58, 1530, 164.58, 164.58
2023/07/30 18:29:20.833, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:20.840, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:20.853, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:20.859, 49, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:20.873, 49, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:20.879, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:20.892, 49, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:20.898, 49, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:20.913, 49, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:20.920, 49, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:20.933, 46, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:20.939, 46, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:20.953, 46, P0, 58, 1530, 163.50, 163.50
2023/07/30 18:29:20.959, 46, P0, 58, 1530, 163.50, 163.50
2023/07/30 18:29:20.973, 46, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:29:20.979, 46, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:29:20.992, 46, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:20.999, 46, P0, 58, 1530, 165.92, 165.92
2023/07/30 18:29:21.013, 46, P0, 58, 1530, 160.70, 160.70
2023/07/30 18:29:21.020, 46, P0, 58, 1530, 160.70, 160.70
2023/07/30 18:29:21.033, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:29:21.040, 46, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:29:21.053, 46, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:21.060, 46, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:21.073, 46, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:29:21.079, 46, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:29:21.092, 50, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:21.099, 50, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:21.113, 50, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:21.120, 50, P0, 58, 1530, 161.18, 161.18
2023/07/30 18:29:21.133, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:21.140, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:21.153, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:21.160, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:21.173, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:21.179, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:21.192, 50, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:21.199, 50, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:21.214, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:21.220, 50, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:21.233, 50, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:29:21.240, 50, P0, 57, 1530, 164.95, 164.95
2023/07/30 18:29:21.253, 50, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:29:21.260, 49, P0, 57, 1530, 162.53, 162.53
2023/07/30 18:29:21.273, 49, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:21.280, 49, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:21.292, 49, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:21.299, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:21.314, 49, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:21.321, 49, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:21.334, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:21.340, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:21.354, 49, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:21.360, 49, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:21.373, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:21.380, 49, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:21.392, 49, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:29:21.399, 49, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:29:21.414, 49, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:21.421, 49, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:21.434, 46, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:21.441, 46, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:21.454, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:21.460, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:21.474, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:21.480, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:21.492, 46, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:21.499, 46, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:21.514, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:21.520, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:21.534, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:21.540, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:21.553, 46, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:21.560, 46, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:21.573, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:21.580, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:21.593, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:21.599, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:21.614, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:21.620, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:21.634, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:21.640, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:21.654, 50, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:21.660, 50, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:21.673, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:21.680, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:21.693, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:21.699, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:21.714, 50, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:21.721, 50, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:21.734, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:21.740, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:21.754, 50, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:21.760, 48, P0, 57, 1530, 165.92, 165.92
2023/07/30 18:29:21.773, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:21.780, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:21.793, 48, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:29:21.799, 48, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:29:21.814, 48, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:21.821, 48, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:21.834, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:29:21.841, 48, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:29:21.854, 48, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:21.860, 48, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:21.874, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:29:21.880, 48, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:29:21.893, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:21.899, 48, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:21.914, 48, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:21.921, 48, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:21.934, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:21.941, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:21.954, 46, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:21.960, 46, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:21.974, 46, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:21.980, 46, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:21.993, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:22.000, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:22.014, 46, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.021, 46, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:22.034, 46, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:22.041, 46, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:22.054, 46, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.061, 46, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.074, 46, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:22.080, 46, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:22.093, 51, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:22.100, 51, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:22.114, 51, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.121, 51, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.134, 51, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:22.141, 51, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:22.154, 51, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:22.161, 51, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:22.174, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:22.181, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:22.193, 51, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:22.200, 51, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:22.214, 51, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:22.221, 51, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:22.234, 51, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.241, 51, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.254, 51, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:29:22.261, 48, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:29:22.274, 48, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:22.281, 48, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:22.293, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:22.300, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:22.315, 48, P0, 58, 1530, 165.55, 165.55
2023/07/30 18:29:22.321, 48, P0, 58, 1530, 165.55, 165.55
2023/07/30 18:29:22.334, 48, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:22.341, 48, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:22.354, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:22.361, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:22.374, 48, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:22.381, 48, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:22.393, 48, P0, 58, 1530, 165.44, 165.44
2023/07/30 18:29:22.400, 48, P0, 58, 1530, 165.44, 165.44
2023/07/30 18:29:22.415, 48, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:22.421, 48, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:22.435, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:22.441, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:22.455, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:22.461, 47, P0, 57, 1530, 166.52, 166.52
