timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/08 19:28:27.236, 0, P0, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.243, 0, P0, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.250, 0, P0, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.256, 0, P0, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.263, 0, P2, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.271, 0, P2, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.278, 0, P2, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.285, 0, P2, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.292, 0, P2, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.302, 0, P2, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.309, 0, P2, 54, 1800, 126.96, 126.96, 126.80
2023/07/08 19:28:27.316, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.324, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.330, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.337, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.344, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.351, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.358, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.365, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.372, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.382, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.389, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.396, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.403, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.410, 1, P2, 54, 1800, 127.19, 127.19, 128.28
2023/07/08 19:28:27.417, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.424, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.431, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.438, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.445, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.452, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.459, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.466, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.473, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.482, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.489, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.496, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.503, 1, P2, 54, 1800, 127.03, 127.03, 126.87
2023/07/08 19:28:27.510, 1, P2, 54, 1800, 127.03, 127.03, 126.81
2023/07/08 19:28:27.517, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.524, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.531, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.538, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.545, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.552, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.562, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.569, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.576, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.583, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.590, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.597, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.604, 0, P2, 54, 1800, 126.98, 126.98, 126.81
2023/07/08 19:28:27.611, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.619, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.626, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.633, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.643, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.649, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.656, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.663, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.670, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.677, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.684, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.691, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.699, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.706, 0, P2, 54, 1800, 126.98, 126.98, 127.07
2023/07/08 19:28:27.713, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.729, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.736, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.743, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.750, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.757, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.764, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.771, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.778, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.785, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.792, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.802, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.809, 0, P2, 54, 1800, 126.99, 126.99, 126.95
2023/07/08 19:28:27.816, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.823, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.830, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.837, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.844, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.851, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.857, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.865, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.871, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.879, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.886, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.893, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.903, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.910, 0, P2, 54, 1800, 127.05, 127.05, 127.47
2023/07/08 19:28:27.917, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.924, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.931, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.938, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.945, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.951, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.959, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.966, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.972, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.983, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.990, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:27.996, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:28.003, 0, P2, 54, 1800, 127.01, 127.01, 126.44
2023/07/08 19:28:28.010, 0, P2, 54, 1800, 127.01, 126.96, 126.28
2023/07/08 19:28:28.017, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.025, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.031, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.038, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.045, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.052, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.062, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.069, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.076, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.083, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.090, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.097, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.104, 0, P2, 54, 1800, 126.96, 126.96, 126.28
2023/07/08 19:28:28.111, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.118, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.127, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.134, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.142, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.149, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.156, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.163, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.170, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.177, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.184, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.191, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.198, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.206, 0, P2, 54, 1800, 126.92, 126.92, 126.41
2023/07/08 19:28:28.212, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.223, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.230, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.236, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.244, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.250, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.257, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.264, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.271, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.278, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.285, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.292, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.299, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.305, 0, P2, 54, 1800, 126.89, 126.89, 126.40
2023/07/08 19:28:28.312, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.319, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.327, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.333, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.340, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.347, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.354, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.361, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.368, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.374, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.381, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.388, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.395, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.402, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.409, 0, P2, 54, 1800, 126.89, 126.89, 126.10
2023/07/08 19:28:28.415, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.422, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.429, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.436, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.443, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.450, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.457, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.463, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.470, 0, P2, 54, 1800, 126.89, 126.89, 125.93
2023/07/08 19:28:28.479, 0, P2, 54, 1800, 127.40, 127.40, 125.93
2023/07/08 19:28:28.486, 0, P2, 54, 1800, 127.40, 127.40, 125.93
2023/07/08 19:28:28.493, 0, P2, 54, 1800, 127.40, 127.40, 125.93
2023/07/08 19:28:28.504, 0, P2, 54, 1800, 127.40, 127.40, 125.93
2023/07/08 19:28:28.510, 0, P2, 54, 1800, 127.40, 127.40, 202.02
2023/07/08 19:28:28.517, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.528, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.534, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.543, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.550, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.556, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.563, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.569, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.576, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.583, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.590, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.596, 23, P2, 55, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.603, 23, P2, 56, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.610, 23, P2, 56, 1800, 133.49, 133.49, 202.02
2023/07/08 19:28:28.616, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.624, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.630, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.637, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.643, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.649, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.656, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.663, 23, P2, 55, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.669, 23, P2, 55, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.676, 23, P2, 55, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.683, 23, P2, 55, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.690, 23, P2, 55, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.696, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.703, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.710, 23, P2, 56, 1800, 141.49, 141.49, 214.80
2023/07/08 19:28:28.716, 50, P2, 56, 1950, 149.46, 149.46, 214.61
2023/07/08 19:28:28.732, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.744, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.751, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.757, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.763, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.770, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.776, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.785, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.791, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.798, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.806, 50, P2, 56, 1965, 149.46, 149.46, 214.61
2023/07/08 19:28:28.812, 50, P2, 57, 1950, 162.79, 162.79, 273.54
2023/07/08 19:28:28.825, 50, P2, 58, 1950, 162.79, 162.79, 273.54
2023/07/08 19:28:28.831, 50, P2, 58, 1950, 162.79, 162.79, 273.54
2023/07/08 19:28:28.838, 50, P2, 58, 1950, 162.79, 162.79, 273.54
2023/07/08 19:28:28.844, 50, P2, 57, 1950, 162.79, 162.79, 273.54
2023/07/08 19:28:28.850, 50, P2, 57, 1950, 162.79, 162.79, 273.54
2023/07/08 19:28:28.857, 50, P2, 57, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.865, 50, P2, 57, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.871, 50, P2, 57, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.878, 50, P2, 57, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.884, 50, P2, 57, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.891, 50, P2, 57, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.897, 50, P2, 57, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.906, 50, P2, 58, 1965, 162.79, 162.79, 273.54
2023/07/08 19:28:28.913, 50, P2, 58, 1950, 177.13, 177.13, 285.32
2023/07/08 19:28:28.925, 50, P2, 58, 1950, 177.13, 177.13, 285.32
2023/07/08 19:28:28.932, 50, P2, 58, 1950, 177.13, 177.13, 285.32
2023/07/08 19:28:28.941, 50, P2, 58, 1950, 177.13, 177.13, 285.32
2023/07/08 19:28:28.948, 50, P2, 58, 1950, 177.13, 177.13, 285.32
2023/07/08 19:28:28.954, 50, P2, 58, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:28.965, 50, P2, 57, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:28.971, 50, P2, 57, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:28.978, 50, P2, 57, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:28.984, 50, P2, 57, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:28.991, 50, P2, 57, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:28.997, 50, P2, 58, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:29.005, 50, P2, 58, 1965, 177.13, 177.13, 285.32
2023/07/08 19:28:29.012, 50, P2, 58, 1950, 191.65, 191.65, 286.03
2023/07/08 19:28:29.024, 50, P2, 59, 1950, 191.65, 191.65, 286.03
2023/07/08 19:28:29.031, 50, P2, 59, 1950, 191.65, 191.65, 286.03
2023/07/08 19:28:29.037, 50, P2, 59, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.045, 50, P2, 59, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.052, 50, P2, 59, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.058, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.065, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.071, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.077, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.085, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.091, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.098, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.106, 50, P2, 58, 1965, 191.65, 191.65, 286.03
2023/07/08 19:28:29.113, 50, P2, 59, 1950, 206.10, 206.10, 285.36
2023/07/08 19:28:29.125, 50, P2, 59, 1950, 206.10, 206.10, 285.36
2023/07/08 19:28:29.132, 50, P2, 59, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.144, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.151, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.157, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.163, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.170, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.176, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.185, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.191, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.197, 50, P2, 58, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.206, 50, P2, 59, 1965, 206.10, 206.10, 285.36
2023/07/08 19:28:29.212, 50, P2, 59, 1950, 220.82, 220.82, 288.23
2023/07/08 19:28:29.224, 50, P2, 59, 1950, 220.82, 220.82, 288.23
2023/07/08 19:28:29.231, 50, P2, 59, 1950, 220.82, 220.82, 288.23
2023/07/08 19:28:29.237, 50, P2, 59, 1950, 220.82, 220.82, 288.23
2023/07/08 19:28:29.244, 50, P2, 59, 1950, 220.82, 220.82, 288.23
2023/07/08 19:28:29.250, 50, P2, 59, 1950, 220.82, 220.82, 288.23
2023/07/08 19:28:29.256, 50, P2, 59, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.264, 50, P2, 58, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.271, 50, P2, 58, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.277, 50, P2, 58, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.284, 50, P2, 58, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.290, 50, P2, 58, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.297, 50, P2, 59, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.306, 50, P2, 59, 1965, 220.82, 220.82, 288.23
2023/07/08 19:28:29.313, 50, P2, 59, 1950, 235.50, 235.50, 287.87
