timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/30 17:23:20.376, 100, P2, 69, 1875, 403.68, 403.68, 405.45
2023/07/30 17:23:20.382, 100, P2, 69, 1875, 403.68, 403.68, 405.45
2023/07/30 17:23:20.392, 100, P2, 69, 1875, 403.68, 403.68, 405.45
2023/07/30 17:23:20.399, 100, P2, 69, 1875, 403.68, 403.68, 405.45
2023/07/30 17:23:20.405, 100, P2, 69, 1875, 403.68, 403.68, 405.45
2023/07/30 17:23:20.413, 100, P2, 69, 1875, 403.68, 403.68, 405.45
2023/07/30 17:23:20.420, 100, P2, 69, 1875, 403.68, 403.68, 405.45
2023/07/30 17:23:20.426, 100, P2, 69, 1890, 403.68, 403.68, 405.45
2023/07/30 17:23:20.435, 100, P2, 69, 1890, 403.68, 403.68, 405.45
2023/07/30 17:23:20.441, 100, P2, 69, 1890, 403.68, 403.68, 405.45
2023/07/30 17:23:20.448, 100, P2, 69, 1890, 403.68, 403.68, 405.45
2023/07/30 17:23:20.455, 100, P2, 69, 1890, 403.68, 403.68, 405.45
2023/07/30 17:23:20.462, 100, P2, 69, 1890, 409.92, 409.92, 386.05
2023/07/30 17:23:20.474, 100, P2, 69, 1890, 409.92, 409.92, 386.05
2023/07/30 17:23:20.480, 100, P2, 69, 1890, 409.92, 409.92, 386.05
2023/07/30 17:23:20.486, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.495, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.501, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.508, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.514, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.520, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.527, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.533, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.540, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.546, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.555, 100, P2, 69, 1905, 409.92, 409.92, 386.05
2023/07/30 17:23:20.561, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.568, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.575, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.581, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.587, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.594, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.600, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.606, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.613, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.620, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.626, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.633, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.639, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.646, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.653, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.660, 100, P2, 69, 1905, 417.78, 417.78, 405.97
2023/07/30 17:23:20.666, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.674, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.680, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.686, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.693, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.699, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.705, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.714, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.720, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.726, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.733, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.739, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.746, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.753, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.760, 100, P2, 69, 1905, 417.56, 417.56, 411.99
2023/07/30 17:23:20.766, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.775, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.781, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.788, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.794, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.800, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.807, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.813, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.820, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.826, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.832, 100, P2, 69, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.839, 100, P2, 70, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.845, 100, P2, 70, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.852, 100, P2, 70, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.858, 100, P2, 70, 1920, 416.62, 416.62, 412.32
2023/07/30 17:23:20.865, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.873, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.879, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.885, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.892, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.898, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.904, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.912, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.918, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.925, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.932, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.938, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.944, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.952, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.958, 100, P2, 70, 1920, 417.11, 417.11, 427.61
2023/07/30 17:23:20.965, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:20.972, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:20.979, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:20.985, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:20.992, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:20.998, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.004, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.012, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.018, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.024, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.032, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.038, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.045, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.052, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.058, 100, P2, 70, 1920, 417.08, 417.08, 425.23
2023/07/30 17:23:21.065, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.073, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.079, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.085, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.092, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.098, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.104, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.112, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.118, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.124, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.132, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.138, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.144, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.152, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.158, 100, P2, 70, 1920, 417.33, 417.33, 430.46
2023/07/30 17:23:21.165, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.172, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.179, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.185, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.192, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.198, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.204, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.212, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.218, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.224, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.232, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.238, 100, P2, 70, 1920, 417.58, 417.58, 430.70
2023/07/30 17:23:21.244, 100, P2, 70, 1905, 417.58, 417.58, 430.70
2023/07/30 17:23:21.255, 100, P2, 70, 1905, 417.58, 417.58, 430.70
2023/07/30 17:23:21.261, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.268, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.275, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.281, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.287, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.294, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.300, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.306, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.313, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.319, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.325, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.332, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.338, 100, P2, 70, 1905, 417.58, 417.58, 428.71
2023/07/30 17:23:21.344, 100, P2, 70, 1890, 417.58, 417.58, 428.71
2023/07/30 17:23:21.355, 100, P2, 70, 1890, 417.58, 417.58, 428.71
2023/07/30 17:23:21.362, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.372, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.378, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.384, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.395, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.401, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.407, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.414, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.420, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.427, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.433, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.439, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.446, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.454, 100, P2, 70, 1890, 415.94, 415.94, 410.97
2023/07/30 17:23:21.461, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.468, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.474, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.480, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.487, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.493, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.499, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.505, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.513, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.519, 100, P2, 70, 1890, 414.97, 414.97, 394.74
2023/07/30 17:23:21.526, 100, P2, 70, 1905, 414.97, 414.97, 394.74
2023/07/30 17:23:21.535, 100, P2, 70, 1905, 414.97, 414.97, 394.74
2023/07/30 17:23:21.541, 100, P2, 70, 1905, 414.97, 414.97, 394.74
2023/07/30 17:23:21.548, 100, P2, 70, 1905, 414.97, 414.97, 394.74
2023/07/30 17:23:21.555, 100, P2, 70, 1905, 414.97, 414.97, 394.74
2023/07/30 17:23:21.562, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.573, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.579, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.585, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.593, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.599, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.605, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.613, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.619, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.626, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.633, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.639, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.645, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.653, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.659, 100, P2, 70, 1905, 416.28, 416.28, 400.36
2023/07/30 17:23:21.666, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.673, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.680, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.686, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.693, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.699, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.705, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.713, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.719, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.725, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.733, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.739, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.745, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.753, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.759, 100, P2, 70, 1905, 416.95, 416.95, 413.39
2023/07/30 17:23:21.766, 100, P2, 70, 1905, 417.12, 417.12, 413.90
2023/07/30 17:23:21.773, 100, P2, 70, 1905, 417.12, 417.12, 413.90
2023/07/30 17:23:21.780, 100, P2, 70, 1905, 417.12, 417.12, 413.90
2023/07/30 17:23:21.786, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.794, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.801, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.807, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.814, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.820, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.826, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.833, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.839, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.845, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.852, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.858, 100, P2, 70, 1920, 417.12, 417.12, 413.90
2023/07/30 17:23:21.865, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.872, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.879, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.885, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.892, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.898, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.904, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.912, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.918, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.924, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.932, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.938, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.944, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.952, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.958, 100, P2, 70, 1920, 418.36, 418.36, 425.90
2023/07/30 17:23:21.965, 100, P2, 70, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:21.972, 100, P2, 70, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:21.978, 100, P2, 70, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:21.985, 100, P2, 70, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:21.991, 100, P2, 70, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:21.998, 100, P2, 70, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.004, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.012, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.018, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.024, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.032, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.038, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.044, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.052, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.058, 100, P2, 71, 1920, 418.28, 418.28, 426.71
2023/07/30 17:23:22.064, 100, P2, 71, 1920, 418.92, 418.92, 432.31
2023/07/30 17:23:22.072, 100, P2, 71, 1920, 418.92, 418.92, 432.31
2023/07/30 17:23:22.079, 100, P2, 71, 1920, 418.92, 418.92, 432.31
2023/07/30 17:23:22.085, 100, P2, 71, 1920, 418.92, 418.92, 432.31
2023/07/30 17:23:22.091, 100, P2, 71, 1920, 418.92, 418.92, 432.31
2023/07/30 17:23:22.098, 100, P2, 71, 1920, 418.92, 418.92, 432.31
2023/07/30 17:23:22.104, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.114, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.121, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.127, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.134, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.141, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.148, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.155, 100, P2, 71, 1905, 418.92, 418.92, 432.31
2023/07/30 17:23:22.161, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.172, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.179, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.185, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.193, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.199, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.205, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.213, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.219, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.225, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.233, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.239, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.245, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.253, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.259, 100, P2, 71, 1905, 418.28, 418.28, 423.39
2023/07/30 17:23:22.266, 100, P2, 71, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.273, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.280, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.286, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.292, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.299, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.305, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.314, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.320, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.327, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.333, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.340, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.346, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.354, 100, P2, 70, 1905, 416.83, 416.83, 414.84
2023/07/30 17:23:22.361, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.367, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.374, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.380, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.386, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.393, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.399, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.405, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.412, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.418, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.424, 100, P2, 71, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.431, 100, P2, 71, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.438, 100, P2, 71, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.444, 100, P2, 71, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.451, 100, P2, 71, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.458, 100, P2, 70, 1905, 415.51, 415.51, 414.14
2023/07/30 17:23:22.464, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.472, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.478, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.485, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.491, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.497, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.504, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.511, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.518, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.524, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.531, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.538, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.544, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.552, 100, P2, 70, 1905, 415.76, 415.76, 413.63
2023/07/30 17:23:22.558, 100, P2, 70, 1905, 415.76, 415.76, 413.63
