timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 17:28:07.309, 50, P0, 55, 1410, 150.15, 150.15
2023/07/30 17:28:07.321, 50, P0, 55, 1410, 150.15, 150.15
2023/07/30 17:28:07.333, 50, P0, 55, 1410, 150.15, 150.15
2023/07/30 17:28:07.345, 50, P0, 55, 1410, 150.15, 150.15
2023/07/30 17:28:07.359, 50, P0, 55, 1410, 150.15, 150.15
2023/07/30 17:28:07.371, 50, P0, 55, 1410, 150.15, 150.15
2023/07/30 17:28:07.383, 50, P0, 55, 1410, 150.15, 150.15
2023/07/30 17:28:07.397, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.410, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.422, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.435, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.446, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.461, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.472, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.484, 50, P0, 55, 1410, 156.88, 156.88
2023/07/30 17:28:07.499, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.511, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.523, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.536, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.548, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.562, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.573, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.585, 50, P0, 55, 1410, 157.90, 157.90
2023/07/30 17:28:07.600, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.612, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.625, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.637, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.649, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.663, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.675, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.686, 50, P0, 55, 1410, 163.45, 163.45
2023/07/30 17:28:07.701, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.714, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.726, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.738, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.750, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.764, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.776, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.788, 50, P0, 55, 1410, 167.13, 167.13
2023/07/30 17:28:07.802, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.816, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.827, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.839, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.851, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.866, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.877, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.889, 50, P0, 55, 1410, 166.76, 166.76
2023/07/30 17:28:07.903, 50, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:07.917, 50, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:07.929, 50, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:07.941, 50, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:07.953, 50, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:07.967, 50, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:07.979, 50, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:07.991, 49, P0, 55, 1410, 162.10, 162.10
2023/07/30 17:28:08.005, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.018, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.030, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.042, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.054, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.068, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.080, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.092, 49, P0, 55, 1410, 153.92, 153.92
2023/07/30 17:28:08.106, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.119, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.131, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.143, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.155, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.169, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.181, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.193, 49, P0, 55, 1410, 149.61, 149.61
2023/07/30 17:28:08.207, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.220, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.232, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.244, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.256, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.271, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.282, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.294, 49, P0, 55, 1410, 142.43, 142.43
2023/07/30 17:28:08.309, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.321, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.333, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.346, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.357, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.372, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.384, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.395, 49, P0, 55, 1410, 137.14, 137.14
2023/07/30 17:28:08.410, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.422, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.434, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.447, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.459, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.473, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.485, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.497, 49, P0, 55, 1410, 133.28, 133.28
2023/07/30 17:28:08.511, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.524, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.536, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.548, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.560, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.574, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.586, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.598, 49, P0, 55, 1410, 128.83, 128.83
2023/07/30 17:28:08.613, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.625, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.637, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.649, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.661, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.675, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.687, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.700, 49, P0, 55, 1410, 123.41, 123.41
2023/07/30 17:28:08.714, 49, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.726, 49, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.738, 49, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.750, 49, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.762, 49, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.776, 49, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.788, 49, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.800, 50, P0, 55, 1410, 122.27, 122.27
2023/07/30 17:28:08.812, 50, P0, 55, 1410, 122.27, 131.27
2023/07/30 17:28:08.825, 50, P0, 55, 1410, 131.27, 131.27
2023/07/30 17:28:08.840, 50, P0, 55, 1410, 131.27, 131.27
2023/07/30 17:28:08.852, 50, P0, 55, 1410, 131.27, 131.27
2023/07/30 17:28:08.864, 50, P0, 55, 1410, 131.27, 131.27
2023/07/30 17:28:08.878, 50, P0, 55, 1410, 131.27, 131.27
2023/07/30 17:28:08.890, 50, P0, 55, 1410, 131.27, 131.27
2023/07/30 17:28:08.902, 50, P0, 55, 1410, 131.27, 131.27
2023/07/30 17:28:08.916, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:08.929, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:08.941, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:08.953, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:08.965, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:08.980, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:08.991, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:09.003, 50, P0, 55, 1410, 137.64, 137.64
2023/07/30 17:28:09.015, 50, P0, 55, 1410, 137.64, 147.20
2023/07/30 17:28:09.028, 50, P0, 55, 1410, 147.20, 147.20
2023/07/30 17:28:09.042, 50, P0, 55, 1410, 147.20, 147.20
2023/07/30 17:28:09.054, 50, P0, 55, 1410, 147.20, 147.20
2023/07/30 17:28:09.066, 50, P0, 55, 1410, 147.20, 147.20
2023/07/30 17:28:09.080, 50, P0, 55, 1410, 147.20, 147.20
2023/07/30 17:28:09.092, 50, P0, 55, 1410, 147.20, 147.20
2023/07/30 17:28:09.103, 50, P0, 55, 1410, 147.20, 147.20
2023/07/30 17:28:09.116, 50, P0, 55, 1410, 147.20, 148.77
2023/07/30 17:28:09.129, 50, P0, 55, 1410, 148.77, 148.77
2023/07/30 17:28:09.144, 50, P0, 55, 1410, 148.77, 148.77
2023/07/30 17:28:09.156, 50, P0, 55, 1410, 148.77, 148.77
2023/07/30 17:28:09.168, 50, P0, 55, 1410, 148.77, 148.77
2023/07/30 17:28:09.182, 50, P0, 55, 1410, 148.77, 148.77
2023/07/30 17:28:09.193, 50, P0, 55, 1410, 148.77, 148.77
2023/07/30 17:28:09.205, 50, P0, 55, 1410, 148.77, 148.77
2023/07/30 17:28:09.217, 50, P0, 55, 1410, 148.77, 153.65
2023/07/30 17:28:09.230, 50, P0, 55, 1410, 153.65, 153.65
2023/07/30 17:28:09.245, 50, P0, 55, 1410, 153.65, 153.65
2023/07/30 17:28:09.257, 50, P0, 55, 1410, 153.65, 153.65
2023/07/30 17:28:09.269, 50, P0, 55, 1410, 153.65, 153.65
2023/07/30 17:28:09.283, 50, P0, 55, 1410, 153.65, 153.65
2023/07/30 17:28:09.294, 50, P0, 55, 1410, 153.65, 153.65
2023/07/30 17:28:09.306, 50, P0, 55, 1410, 153.65, 153.65
2023/07/30 17:28:09.318, 50, P0, 55, 1410, 153.65, 158.91
2023/07/30 17:28:09.331, 50, P0, 55, 1410, 158.91, 158.91
2023/07/30 17:28:09.346, 50, P0, 55, 1410, 158.91, 158.91
2023/07/30 17:28:09.358, 50, P0, 55, 1410, 158.91, 158.91
2023/07/30 17:28:09.370, 50, P0, 55, 1410, 158.91, 158.91
2023/07/30 17:28:09.384, 50, P0, 55, 1410, 158.91, 158.91
2023/07/30 17:28:09.396, 50, P0, 55, 1410, 158.91, 158.91
2023/07/30 17:28:09.408, 50, P0, 55, 1410, 158.91, 158.91
2023/07/30 17:28:09.420, 50, P0, 55, 1410, 158.91, 163.64
2023/07/30 17:28:09.432, 50, P0, 55, 1410, 163.64, 163.64
2023/07/30 17:28:09.448, 50, P0, 55, 1410, 163.64, 163.64
2023/07/30 17:28:09.460, 50, P0, 55, 1410, 163.64, 163.64
2023/07/30 17:28:09.472, 50, P0, 55, 1410, 163.64, 163.64
2023/07/30 17:28:09.486, 50, P0, 55, 1410, 163.64, 163.64
2023/07/30 17:28:09.498, 50, P0, 55, 1410, 163.64, 163.64
2023/07/30 17:28:09.510, 50, P0, 55, 1410, 163.64, 163.64
2023/07/30 17:28:09.524, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.536, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.548, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.561, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.572, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.586, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.598, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.610, 50, P0, 55, 1410, 168.16, 168.16
2023/07/30 17:28:09.622, 50, P0, 55, 1410, 168.16, 166.71
2023/07/30 17:28:09.635, 50, P0, 55, 1410, 166.71, 166.71
2023/07/30 17:28:09.649, 50, P0, 55, 1410, 166.71, 166.71
2023/07/30 17:28:09.661, 50, P0, 55, 1410, 166.71, 166.71
2023/07/30 17:28:09.673, 50, P0, 55, 1410, 166.71, 166.71
2023/07/30 17:28:09.687, 50, P0, 55, 1410, 166.71, 166.71
2023/07/30 17:28:09.700, 50, P0, 55, 1410, 166.71, 166.71
2023/07/30 17:28:09.712, 50, P0, 55, 1410, 166.71, 166.71
2023/07/30 17:28:09.726, 50, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.739, 50, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.751, 50, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.763, 50, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.775, 50, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.789, 50, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.801, 50, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.812, 49, P0, 55, 1410, 161.17, 161.17
2023/07/30 17:28:09.824, 49, P0, 55, 1410, 161.17, 155.71
2023/07/30 17:28:09.837, 49, P0, 55, 1410, 155.71, 155.71
2023/07/30 17:28:09.851, 49, P0, 55, 1410, 155.71, 155.71
2023/07/30 17:28:09.863, 49, P0, 55, 1410, 155.71, 155.71
2023/07/30 17:28:09.875, 49, P0, 55, 1410, 155.71, 155.71
2023/07/30 17:28:09.889, 49, P0, 55, 1410, 155.71, 155.71
2023/07/30 17:28:09.901, 49, P0, 55, 1410, 155.71, 155.71
2023/07/30 17:28:09.913, 49, P0, 55, 1410, 155.71, 155.71
2023/07/30 17:28:09.925, 49, P0, 55, 1410, 155.71, 153.62
2023/07/30 17:28:09.938, 49, P0, 55, 1410, 153.62, 153.62
2023/07/30 17:28:09.952, 49, P0, 55, 1410, 153.62, 153.62
2023/07/30 17:28:09.965, 49, P0, 55, 1410, 153.62, 153.62
2023/07/30 17:28:09.977, 49, P0, 55, 1410, 153.62, 153.62
2023/07/30 17:28:09.991, 49, P0, 55, 1410, 153.62, 153.62
2023/07/30 17:28:10.002, 49, P0, 55, 1410, 153.62, 153.62
2023/07/30 17:28:10.014, 49, P0, 55, 1410, 153.62, 153.62
2023/07/30 17:28:10.026, 49, P0, 55, 1410, 153.62, 147.07
2023/07/30 17:28:10.039, 49, P0, 55, 1410, 147.07, 147.07
2023/07/30 17:28:10.053, 49, P0, 55, 1410, 147.07, 147.07
2023/07/30 17:28:10.066, 49, P0, 55, 1410, 147.07, 147.07
2023/07/30 17:28:10.078, 49, P0, 55, 1410, 147.07, 147.07
2023/07/30 17:28:10.092, 49, P0, 55, 1410, 147.07, 147.07
2023/07/30 17:28:10.104, 49, P0, 55, 1410, 147.07, 147.07
2023/07/30 17:28:10.115, 49, P0, 55, 1410, 147.07, 147.07
2023/07/30 17:28:10.128, 49, P0, 55, 1410, 147.07, 140.61
2023/07/30 17:28:10.140, 49, P0, 55, 1410, 140.61, 140.61
2023/07/30 17:28:10.155, 49, P0, 55, 1410, 140.61, 140.61
2023/07/30 17:28:10.167, 49, P0, 55, 1410, 140.61, 140.61
2023/07/30 17:28:10.179, 49, P0, 55, 1410, 140.61, 140.61
2023/07/30 17:28:10.193, 49, P0, 55, 1410, 140.61, 140.61
2023/07/30 17:28:10.205, 49, P0, 55, 1410, 140.61, 140.61
2023/07/30 17:28:10.217, 49, P0, 55, 1410, 140.61, 140.61
2023/07/30 17:28:10.229, 49, P0, 55, 1410, 140.61, 137.04
2023/07/30 17:28:10.241, 49, P0, 55, 1410, 137.04, 137.04
2023/07/30 17:28:10.256, 49, P0, 55, 1410, 137.04, 137.04
2023/07/30 17:28:10.269, 49, P0, 55, 1410, 137.04, 137.04
2023/07/30 17:28:10.280, 49, P0, 55, 1410, 137.04, 137.04
2023/07/30 17:28:10.294, 49, P0, 55, 1410, 137.04, 137.04
2023/07/30 17:28:10.306, 49, P0, 55, 1410, 137.04, 137.04
2023/07/30 17:28:10.318, 49, P0, 55, 1410, 137.04, 137.04
2023/07/30 17:28:10.330, 49, P0, 55, 1410, 137.04, 131.43
2023/07/30 17:28:10.343, 49, P0, 55, 1410, 131.43, 131.43
2023/07/30 17:28:10.357, 49, P0, 55, 1410, 131.43, 131.43
2023/07/30 17:28:10.369, 49, P0, 55, 1410, 131.43, 131.43
2023/07/30 17:28:10.381, 49, P0, 55, 1410, 131.43, 131.43
2023/07/30 17:28:10.395, 49, P0, 55, 1410, 131.43, 131.43
2023/07/30 17:28:10.407, 49, P0, 55, 1410, 131.43, 131.43
2023/07/30 17:28:10.419, 49, P0, 55, 1410, 131.43, 131.43
2023/07/30 17:28:10.431, 49, P0, 55, 1410, 131.43, 128.72
2023/07/30 17:28:10.444, 49, P0, 55, 1410, 128.72, 128.72
2023/07/30 17:28:10.458, 49, P0, 55, 1410, 128.72, 128.72
2023/07/30 17:28:10.470, 49, P0, 55, 1410, 128.72, 128.72
2023/07/30 17:28:10.482, 49, P0, 55, 1410, 128.72, 128.72
2023/07/30 17:28:10.496, 49, P0, 55, 1410, 128.72, 128.72
2023/07/30 17:28:10.508, 49, P0, 55, 1410, 128.72, 128.72
2023/07/30 17:28:10.520, 49, P0, 55, 1410, 128.72, 128.72
2023/07/30 17:28:10.532, 49, P0, 55, 1410, 128.72, 124.07
2023/07/30 17:28:10.545, 49, P0, 55, 1410, 124.07, 124.07
2023/07/30 17:28:10.559, 49, P0, 55, 1410, 124.07, 124.07
2023/07/30 17:28:10.571, 49, P0, 55, 1410, 124.07, 124.07
2023/07/30 17:28:10.583, 49, P0, 55, 1410, 124.07, 124.07
2023/07/30 17:28:10.597, 49, P0, 55, 1410, 124.07, 124.07
2023/07/30 17:28:10.609, 49, P0, 55, 1410, 124.07, 124.07
2023/07/30 17:28:10.621, 49, P0, 55, 1410, 124.07, 124.07
2023/07/30 17:28:10.633, 49, P0, 55, 1410, 124.07, 126.66
2023/07/30 17:28:10.646, 49, P0, 55, 1410, 126.66, 126.66
2023/07/30 17:28:10.661, 49, P0, 55, 1410, 126.66, 126.66
2023/07/30 17:28:10.673, 49, P0, 55, 1410, 126.66, 126.66
2023/07/30 17:28:10.684, 49, P0, 55, 1410, 126.66, 126.66
2023/07/30 17:28:10.699, 49, P0, 55, 1410, 126.66, 126.66
2023/07/30 17:28:10.711, 49, P0, 55, 1410, 126.66, 126.66
2023/07/30 17:28:10.722, 49, P0, 55, 1410, 126.66, 126.66
2023/07/30 17:28:10.735, 49, P0, 55, 1410, 126.66, 128.20
2023/07/30 17:28:10.747, 49, P0, 55, 1410, 128.20, 128.20
2023/07/30 17:28:10.762, 49, P0, 55, 1410, 128.20, 128.20
2023/07/30 17:28:10.774, 49, P0, 55, 1410, 128.20, 128.20
2023/07/30 17:28:10.786, 49, P0, 55, 1410, 128.20, 128.20
2023/07/30 17:28:10.800, 49, P0, 55, 1410, 128.20, 128.20
2023/07/30 17:28:10.811, 49, P0, 55, 1410, 128.20, 128.20
2023/07/30 17:28:10.823, 50, P0, 55, 1410, 128.20, 128.20
2023/07/30 17:28:10.835, 50, P0, 55, 1410, 128.20, 136.57
2023/07/30 17:28:10.848, 50, P0, 55, 1410, 136.57, 136.57
2023/07/30 17:28:10.863, 50, P0, 55, 1410, 136.57, 136.57
2023/07/30 17:28:10.875, 50, P0, 55, 1410, 136.57, 136.57
2023/07/30 17:28:10.887, 50, P0, 55, 1410, 136.57, 136.57
2023/07/30 17:28:10.901, 50, P0, 55, 1410, 136.57, 136.57
2023/07/30 17:28:10.913, 50, P0, 55, 1410, 136.57, 136.57
2023/07/30 17:28:10.924, 50, P0, 55, 1410, 136.57, 136.57
2023/07/30 17:28:10.937, 50, P0, 55, 1410, 136.57, 142.93
2023/07/30 17:28:10.950, 50, P0, 55, 1410, 142.93, 142.93
2023/07/30 17:28:10.964, 50, P0, 55, 1410, 142.93, 142.93
2023/07/30 17:28:10.976, 50, P0, 55, 1410, 142.93, 142.93
2023/07/30 17:28:10.988, 50, P0, 55, 1410, 142.93, 142.93
2023/07/30 17:28:11.002, 50, P0, 55, 1410, 142.93, 142.93
2023/07/30 17:28:11.014, 50, P0, 55, 1410, 142.93, 142.93
2023/07/30 17:28:11.026, 50, P0, 55, 1410, 142.93, 142.93
2023/07/30 17:28:11.038, 50, P0, 55, 1410, 142.93, 147.36
2023/07/30 17:28:11.051, 50, P0, 55, 1410, 147.36, 147.36
2023/07/30 17:28:11.065, 50, P0, 55, 1410, 147.36, 147.36
2023/07/30 17:28:11.077, 50, P0, 55, 1410, 147.36, 147.36
2023/07/30 17:28:11.089, 50, P0, 55, 1410, 147.36, 147.36
2023/07/30 17:28:11.103, 50, P0, 55, 1410, 147.36, 147.36
2023/07/30 17:28:11.115, 50, P0, 55, 1410, 147.36, 147.36
2023/07/30 17:28:11.127, 50, P0, 55, 1410, 147.36, 147.36
2023/07/30 17:28:11.139, 50, P0, 55, 1410, 147.36, 152.18
2023/07/30 17:28:11.152, 50, P0, 55, 1410, 152.18, 152.18
2023/07/30 17:28:11.166, 50, P0, 55, 1410, 152.18, 152.18
2023/07/30 17:28:11.178, 50, P0, 55, 1410, 152.18, 152.18
2023/07/30 17:28:11.190, 50, P0, 55, 1410, 152.18, 152.18
2023/07/30 17:28:11.204, 50, P0, 55, 1410, 152.18, 152.18
2023/07/30 17:28:11.216, 50, P0, 55, 1410, 152.18, 152.18
2023/07/30 17:28:11.228, 50, P0, 55, 1410, 152.18, 152.18
2023/07/30 17:28:11.240, 50, P0, 55, 1410, 152.18, 156.97
2023/07/30 17:28:11.253, 50, P0, 55, 1410, 156.97, 156.97
2023/07/30 17:28:11.267, 50, P0, 55, 1410, 156.97, 156.97
2023/07/30 17:28:11.279, 50, P0, 55, 1410, 156.97, 156.97
2023/07/30 17:28:11.291, 50, P0, 55, 1410, 156.97, 156.97
2023/07/30 17:28:11.305, 50, P0, 55, 1410, 156.97, 156.97
2023/07/30 17:28:11.317, 50, P0, 55, 1410, 156.97, 156.97
2023/07/30 17:28:11.329, 50, P0, 55, 1410, 156.97, 156.97
2023/07/30 17:28:11.341, 50, P0, 55, 1410, 156.97, 159.44
2023/07/30 17:28:11.354, 50, P0, 55, 1410, 159.44, 159.44
2023/07/30 17:28:11.368, 50, P0, 55, 1410, 159.44, 159.44
2023/07/30 17:28:11.380, 50, P0, 55, 1410, 159.44, 159.44
2023/07/30 17:28:11.392, 50, P0, 55, 1410, 159.44, 159.44
2023/07/30 17:28:11.406, 50, P0, 55, 1410, 159.44, 159.44
2023/07/30 17:28:11.418, 50, P0, 55, 1410, 159.44, 159.44
2023/07/30 17:28:11.430, 50, P0, 55, 1410, 159.44, 159.44
2023/07/30 17:28:11.442, 50, P0, 55, 1410, 159.44, 163.74
2023/07/30 17:28:11.455, 50, P0, 55, 1410, 163.74, 163.74
2023/07/30 17:28:11.470, 50, P0, 55, 1410, 163.74, 163.74
2023/07/30 17:28:11.481, 50, P0, 55, 1410, 163.74, 163.74
2023/07/30 17:28:11.493, 50, P0, 55, 1410, 163.74, 163.74
2023/07/30 17:28:11.507, 50, P0, 55, 1410, 163.74, 163.74
2023/07/30 17:28:11.519, 50, P0, 55, 1410, 163.74, 163.74
2023/07/30 17:28:11.531, 50, P0, 55, 1410, 163.74, 163.74
2023/07/30 17:28:11.543, 50, P0, 55, 1410, 163.74, 168.51
2023/07/30 17:28:11.557, 50, P0, 55, 1410, 168.51, 168.51
2023/07/30 17:28:11.571, 50, P0, 55, 1410, 168.51, 168.51
2023/07/30 17:28:11.583, 50, P0, 55, 1410, 168.51, 168.51
2023/07/30 17:28:11.594, 50, P0, 55, 1410, 168.51, 168.51
2023/07/30 17:28:11.608, 50, P0, 55, 1410, 168.51, 168.51
2023/07/30 17:28:11.620, 50, P0, 55, 1410, 168.51, 168.51
2023/07/30 17:28:11.633, 50, P0, 55, 1410, 168.51, 168.51
2023/07/30 17:28:11.645, 50, P0, 55, 1410, 168.51, 165.19
2023/07/30 17:28:11.658, 50, P0, 55, 1410, 165.19, 165.19
2023/07/30 17:28:11.672, 50, P0, 55, 1410, 165.19, 165.19
2023/07/30 17:28:11.684, 50, P0, 55, 1410, 165.19, 165.19
2023/07/30 17:28:11.697, 50, P0, 55, 1410, 165.19, 165.19
2023/07/30 17:28:11.711, 50, P0, 55, 1410, 165.19, 165.19
2023/07/30 17:28:11.723, 50, P0, 55, 1410, 165.19, 165.19
2023/07/30 17:28:11.734, 50, P0, 55, 1410, 165.19, 165.19
2023/07/30 17:28:11.747, 50, P0, 55, 1410, 165.19, 157.26
2023/07/30 17:28:11.759, 50, P0, 55, 1410, 157.26, 157.26
2023/07/30 17:28:11.774, 50, P0, 55, 1410, 157.26, 157.26
2023/07/30 17:28:11.786, 50, P0, 55, 1410, 157.26, 157.26
2023/07/30 17:28:11.798, 50, P0, 55, 1410, 157.26, 157.26
2023/07/30 17:28:11.812, 50, P0, 55, 1410, 157.26, 157.26
2023/07/30 17:28:11.824, 50, P0, 55, 1410, 157.26, 157.26
2023/07/30 17:28:11.836, 49, P0, 55, 1410, 157.26, 157.26
2023/07/30 17:28:11.848, 49, P0, 55, 1410, 157.26, 150.68
2023/07/30 17:28:11.860, 49, P0, 55, 1410, 150.68, 150.68
2023/07/30 17:28:11.875, 49, P0, 55, 1410, 150.68, 150.68
2023/07/30 17:28:11.888, 49, P0, 55, 1410, 150.68, 150.68
2023/07/30 17:28:11.899, 49, P0, 55, 1410, 150.68, 150.68
2023/07/30 17:28:11.913, 49, P0, 55, 1410, 150.68, 150.68
2023/07/30 17:28:11.925, 49, P0, 55, 1410, 150.68, 150.68
