timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/30 17:30:52.523, 49, P2, 64, 1965, 311.00, 311.00, 317.28
2023/07/30 17:30:52.529, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.537, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.543, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.550, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.556, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.563, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.569, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.576, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.583, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.589, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.596, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.603, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.609, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.616, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.623, 54, P2, 64, 1965, 311.70, 311.70, 315.48
2023/07/30 17:30:52.629, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.637, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.643, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.649, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.656, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.662, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.668, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.676, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.683, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.689, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.696, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.703, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.709, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.716, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.723, 54, P2, 64, 1965, 310.54, 310.54, 304.32
2023/07/30 17:30:52.729, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.737, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.743, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.750, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.756, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.763, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.769, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.776, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.783, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.789, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.796, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.803, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.809, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.816, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.823, 50, P2, 64, 1965, 309.42, 309.42, 303.48
2023/07/30 17:30:52.829, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.837, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.843, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.849, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.856, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.862, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.869, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.876, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.883, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.889, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.896, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.902, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.909, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.916, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.923, 50, P2, 64, 1965, 310.39, 310.39, 316.07
2023/07/30 17:30:52.929, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.937, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.943, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.949, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.956, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.962, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.969, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.976, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.983, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.989, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:52.996, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:53.003, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:53.009, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:53.016, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:53.023, 53, P2, 64, 1965, 311.68, 311.68, 317.80
2023/07/30 17:30:53.029, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.037, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.043, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.049, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.056, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.062, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.068, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.076, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.083, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.089, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.096, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.103, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.109, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.116, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.123, 53, P2, 64, 1965, 311.11, 311.11, 308.31
2023/07/30 17:30:53.129, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.137, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.143, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.150, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.156, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.162, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.169, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.176, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.183, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.189, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.196, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.203, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.209, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.216, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.223, 51, P2, 64, 1965, 309.85, 309.85, 303.80
2023/07/30 17:30:53.229, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.237, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.243, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.249, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.256, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.262, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.268, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.276, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.283, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.289, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.296, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.303, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.309, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.316, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.323, 51, P2, 64, 1965, 309.86, 309.86, 309.73
2023/07/30 17:30:53.329, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.337, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.343, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.349, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.356, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.362, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.368, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.376, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.383, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.389, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.396, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.402, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.409, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.416, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.423, 51, P2, 64, 1965, 311.10, 311.10, 317.55
2023/07/30 17:30:53.429, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.437, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.443, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.449, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.456, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.462, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.468, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.476, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.483, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.489, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.496, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.502, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.509, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.516, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.523, 51, P2, 64, 1965, 311.75, 311.75, 314.90
2023/07/30 17:30:53.529, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.537, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.543, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.550, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.556, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.562, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.568, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.576, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.583, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.589, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.596, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.602, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.609, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.616, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.623, 52, P2, 64, 1965, 310.63, 310.63, 304.80
2023/07/30 17:30:53.629, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.636, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.643, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.649, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.656, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.662, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.668, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.676, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.683, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.689, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.696, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.702, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.709, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.716, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.723, 52, P2, 64, 1965, 309.47, 309.47, 303.43
2023/07/30 17:30:53.729, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.737, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.743, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.750, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.756, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.762, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.769, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.776, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.783, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.789, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.796, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.802, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.809, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.816, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.823, 50, P2, 64, 1965, 310.57, 310.57, 316.95
2023/07/30 17:30:53.829, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.836, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.843, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.849, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.856, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.862, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.868, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.876, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.883, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.889, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.896, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.902, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.909, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.916, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.923, 50, P2, 64, 1965, 311.87, 311.87, 317.86
2023/07/30 17:30:53.929, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.937, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.943, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.949, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.956, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.962, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.968, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.976, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.982, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.989, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:53.996, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:54.002, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:54.009, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:54.016, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:54.023, 54, P2, 64, 1965, 311.24, 311.24, 307.88
2023/07/30 17:30:54.029, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.036, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.043, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.049, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.056, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.062, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.068, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.076, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.082, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.089, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.096, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.102, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.109, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.116, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.122, 54, P2, 64, 1965, 309.97, 309.97, 303.93
2023/07/30 17:30:54.129, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.137, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.143, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.149, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.156, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.162, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.168, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.176, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.182, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.189, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.196, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.202, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.209, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.216, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.222, 49, P2, 64, 1965, 310.06, 310.06, 310.32
2023/07/30 17:30:54.229, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.236, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.243, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.249, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.256, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.262, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.268, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.276, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.282, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.289, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.296, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.302, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.308, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.316, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.322, 49, P2, 64, 1965, 311.29, 311.29, 317.40
2023/07/30 17:30:54.329, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.337, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.343, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.349, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.356, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.362, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.369, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.376, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.382, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.388, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.396, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.402, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.409, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.416, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.422, 54, P2, 64, 1965, 311.72, 311.72, 313.22
2023/07/30 17:30:54.429, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.436, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.443, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.449, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.456, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.462, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.468, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.476, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.482, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.488, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.496, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.502, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.508, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.516, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.522, 54, P2, 64, 1965, 310.52, 310.52, 304.53
2023/07/30 17:30:54.529, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.536, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.543, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.549, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.556, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.562, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.568, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.576, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.582, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.589, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.596, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.602, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.608, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.616, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.622, 50, P2, 64, 1965, 309.45, 309.45, 303.86
2023/07/30 17:30:54.629, 50, P2, 64, 1965, 310.49, 310.49, 316.77
2023/07/30 17:30:54.636, 50, P2, 64, 1965, 310.49, 310.49, 316.77
2023/07/30 17:30:54.643, 50, P2, 64, 1965, 310.49, 310.49, 316.77
2023/07/30 17:30:54.649, 50, P2, 64, 1965, 310.49, 310.49, 316.77
2023/07/30 17:30:54.656, 50, P2, 64, 1965, 310.49, 310.49, 316.77
2023/07/30 17:30:54.662, 50, P2, 64, 1965, 310.49, 310.49, 316.77
2023/07/30 17:30:54.668, 50, P2, 64, 1965, 310.49, 310.49, 316.77
2023/07/30 17:30:54.676, 50, P2, 64, 1965, 310.49, 310.49, 316.77
